,Unnamed: 0,file,annotator,case,framenumber,class
67669,67669,Proefpersoon22017_Sessie3,Daen,visible,1908,1
67670,67670,Proefpersoon22017_Sessie3,Daen,visible,1909,1
67671,67671,Proefpersoon22017_Sessie3,Daen,visible,1910,1
67672,67672,Proefpersoon22017_Sessie3,Daen,visible,1911,1
67673,67673,Proefpersoon22017_Sessie3,Daen,visible,1912,1
67674,67674,Proefpersoon22017_Sessie3,Daen,visible,1913,1
67675,67675,Proefpersoon22017_Sessie3,Daen,visible,1914,1
67676,67676,Proefpersoon22017_Sessie3,Daen,visible,1915,1
67677,67677,Proefpersoon22017_Sessie3,Daen,visible,1916,1
67678,67678,Proefpersoon22017_Sessie3,Daen,visible,1917,1
67679,67679,Proefpersoon22017_Sessie3,Daen,visible,1918,1
67680,67680,Proefpersoon22017_Sessie3,Daen,visible,1919,1
67681,67681,Proefpersoon22017_Sessie3,Daen,visible,1920,1
67682,67682,Proefpersoon22017_Sessie3,Daen,visible,1921,1
67683,67683,Proefpersoon22017_Sessie3,Daen,visible,1922,1
67684,67684,Proefpersoon22017_Sessie3,Daen,visible,1923,1
67685,67685,Proefpersoon22017_Sessie3,Daen,visible,1924,1
67686,67686,Proefpersoon22017_Sessie3,Daen,visible,1925,1
67687,67687,Proefpersoon22017_Sessie3,Daen,visible,1926,1
67688,67688,Proefpersoon22017_Sessie3,Daen,visible,1927,1
67689,67689,Proefpersoon22017_Sessie3,Daen,visible,1928,1
67690,67690,Proefpersoon22017_Sessie3,Daen,visible,1929,1
67691,67691,Proefpersoon22017_Sessie3,Daen,visible,1930,1
67692,67692,Proefpersoon22017_Sessie3,Daen,visible,1931,1
67693,67693,Proefpersoon22017_Sessie3,Daen,visible,1932,1
67694,67694,Proefpersoon22017_Sessie3,Daen,visible,1933,1
67695,67695,Proefpersoon22017_Sessie3,Daen,visible,1934,1
67696,67696,Proefpersoon22017_Sessie3,Daen,visible,1935,1
67697,67697,Proefpersoon22017_Sessie3,Daen,visible,1936,1
67698,67698,Proefpersoon22017_Sessie3,Daen,visible,1937,1
67699,67699,Proefpersoon22017_Sessie3,Daen,visible,1938,1
67700,67700,Proefpersoon22017_Sessie3,Daen,visible,1939,1
67701,67701,Proefpersoon22017_Sessie3,Daen,visible,1940,1
67702,67702,Proefpersoon22017_Sessie3,Daen,visible,1941,1
67703,67703,Proefpersoon22017_Sessie3,Daen,visible,1942,1
67704,67704,Proefpersoon22017_Sessie3,Daen,visible,1943,1
67705,67705,Proefpersoon22017_Sessie3,Daen,visible,1944,1
67706,67706,Proefpersoon22017_Sessie3,Daen,visible,1945,1
67707,67707,Proefpersoon22017_Sessie3,Daen,visible,1946,1
67708,67708,Proefpersoon22017_Sessie3,Daen,visible,1947,1
67709,67709,Proefpersoon22017_Sessie3,Daen,visible,1948,1
67710,67710,Proefpersoon22017_Sessie3,Daen,visible,1949,1
67711,67711,Proefpersoon22017_Sessie3,Daen,visible,1950,1
67712,67712,Proefpersoon22017_Sessie3,Daen,visible,1951,1
67713,67713,Proefpersoon22017_Sessie3,Daen,visible,1952,1
67714,67714,Proefpersoon22017_Sessie3,Daen,visible,1953,1
67715,67715,Proefpersoon22017_Sessie3,Daen,visible,1954,1
67716,67716,Proefpersoon22017_Sessie3,Daen,visible,1955,1
67717,67717,Proefpersoon22017_Sessie3,Daen,visible,1956,1
67718,67718,Proefpersoon22017_Sessie3,Daen,visible,1957,1
67719,67719,Proefpersoon22017_Sessie3,Daen,visible,1958,1
67720,67720,Proefpersoon22017_Sessie3,Daen,visible,1959,1
67721,67721,Proefpersoon22017_Sessie3,Daen,visible,1960,1
67722,67722,Proefpersoon22017_Sessie3,Daen,visible,1961,1
67723,67723,Proefpersoon22017_Sessie3,Daen,visible,1962,1
67724,67724,Proefpersoon22017_Sessie3,Daen,visible,1963,1
67725,67725,Proefpersoon22017_Sessie3,Daen,visible,1964,1
67726,67726,Proefpersoon22017_Sessie3,Daen,visible,1965,1
67727,67727,Proefpersoon22017_Sessie3,Daen,visible,1966,1
67728,67728,Proefpersoon22017_Sessie3,Daen,visible,1967,1
67729,67729,Proefpersoon22017_Sessie3,Daen,visible,1968,1
67730,67730,Proefpersoon22017_Sessie3,Daen,visible,1969,1
67731,67731,Proefpersoon22017_Sessie3,Daen,visible,1970,1
67732,67732,Proefpersoon22017_Sessie3,Daen,visible,1971,1
67733,67733,Proefpersoon22017_Sessie3,Daen,visible,1972,1
67734,67734,Proefpersoon22017_Sessie3,Daen,visible,1973,1
67735,67735,Proefpersoon22017_Sessie3,Daen,visible,1974,1
67736,67736,Proefpersoon22017_Sessie3,Daen,visible,1975,1
67737,67737,Proefpersoon22017_Sessie3,Daen,visible,1976,1
67738,67738,Proefpersoon22017_Sessie3,Daen,visible,1977,1
67739,67739,Proefpersoon22017_Sessie3,Daen,visible,1978,1
67740,67740,Proefpersoon22017_Sessie3,Daen,visible,1979,1
67741,67741,Proefpersoon22017_Sessie3,Daen,visible,1980,1
67742,67742,Proefpersoon22017_Sessie3,Daen,visible,1981,1
67743,67743,Proefpersoon22017_Sessie3,Daen,visible,1982,1
67744,67744,Proefpersoon22017_Sessie3,Daen,visible,1983,1
67745,67745,Proefpersoon22017_Sessie3,Daen,visible,1984,1
67746,67746,Proefpersoon22017_Sessie3,Daen,visible,1985,1
67747,67747,Proefpersoon22017_Sessie3,Daen,visible,1986,1
67748,67748,Proefpersoon22017_Sessie3,Daen,visible,1987,1
67749,67749,Proefpersoon22017_Sessie3,Daen,visible,1988,1
67750,67750,Proefpersoon22017_Sessie3,Daen,visible,1989,1
67751,67751,Proefpersoon22017_Sessie3,Daen,visible,1990,1
67752,67752,Proefpersoon22017_Sessie3,Daen,visible,1991,1
67753,67753,Proefpersoon22017_Sessie3,Daen,visible,1992,1
67754,67754,Proefpersoon22017_Sessie3,Daen,visible,1993,1
67755,67755,Proefpersoon22017_Sessie3,Daen,visible,1994,1
67756,67756,Proefpersoon22017_Sessie3,Daen,visible,1995,1
67757,67757,Proefpersoon22017_Sessie3,Daen,visible,1996,1
67758,67758,Proefpersoon22017_Sessie3,Daen,visible,1997,1
67759,67759,Proefpersoon22017_Sessie3,Daen,visible,1998,1
67760,67760,Proefpersoon22017_Sessie3,Daen,visible,1999,1
67761,67761,Proefpersoon22017_Sessie3,Daen,visible,2000,1
67762,67762,Proefpersoon22017_Sessie3,Daen,visible,2001,1
67763,67763,Proefpersoon22017_Sessie3,Daen,visible,2002,1
67764,67764,Proefpersoon22017_Sessie3,Daen,visible,2003,1
67765,67765,Proefpersoon22017_Sessie3,Daen,visible,2004,1
67766,67766,Proefpersoon22017_Sessie3,Daen,visible,2005,1
67767,67767,Proefpersoon22017_Sessie3,Daen,visible,2006,1
67768,67768,Proefpersoon22017_Sessie3,Daen,visible,2007,1
67769,67769,Proefpersoon22017_Sessie3,Daen,visible,2008,1
67770,67770,Proefpersoon22017_Sessie3,Daen,visible,2009,1
67771,67771,Proefpersoon22017_Sessie3,Daen,visible,2010,1
67772,67772,Proefpersoon22017_Sessie3,Daen,visible,2011,1
67773,67773,Proefpersoon22017_Sessie3,Daen,visible,2012,1
67774,67774,Proefpersoon22017_Sessie3,Daen,visible,2013,1
67775,67775,Proefpersoon22017_Sessie3,Daen,visible,2014,1
67776,67776,Proefpersoon22017_Sessie3,Daen,visible,2015,1
67777,67777,Proefpersoon22017_Sessie3,Daen,visible,2016,1
67778,67778,Proefpersoon22017_Sessie3,Daen,visible,2017,1
67779,67779,Proefpersoon22017_Sessie3,Daen,visible,2018,1
67780,67780,Proefpersoon22017_Sessie3,Daen,visible,2019,1
67781,67781,Proefpersoon22017_Sessie3,Daen,visible,2020,1
67782,67782,Proefpersoon22017_Sessie3,Daen,visible,2021,1
67783,67783,Proefpersoon22017_Sessie3,Daen,visible,2022,1
67784,67784,Proefpersoon22017_Sessie3,Daen,visible,2023,1
67785,67785,Proefpersoon22017_Sessie3,Daen,visible,2024,1
67786,67786,Proefpersoon22017_Sessie3,Daen,visible,2025,1
67787,67787,Proefpersoon22017_Sessie3,Daen,visible,2026,1
67788,67788,Proefpersoon22017_Sessie3,Daen,visible,2027,1
67789,67789,Proefpersoon22017_Sessie3,Daen,visible,2028,1
67790,67790,Proefpersoon22017_Sessie3,Daen,visible,2029,1
67791,67791,Proefpersoon22017_Sessie3,Daen,visible,2030,1
67792,67792,Proefpersoon22017_Sessie3,Daen,visible,2031,1
67793,67793,Proefpersoon22017_Sessie3,Daen,visible,2032,1
67794,67794,Proefpersoon22017_Sessie3,Daen,visible,2033,1
67795,67795,Proefpersoon22017_Sessie3,Daen,visible,2034,1
67796,67796,Proefpersoon22017_Sessie3,Daen,visible,2035,1
67797,67797,Proefpersoon22017_Sessie3,Daen,visible,2036,1
67798,67798,Proefpersoon22017_Sessie3,Daen,visible,2037,1
67799,67799,Proefpersoon22017_Sessie3,Daen,visible,2038,1
67800,67800,Proefpersoon22017_Sessie3,Daen,visible,2039,1
67801,67801,Proefpersoon22017_Sessie3,Daen,visible,2040,1
67802,67802,Proefpersoon22017_Sessie3,Daen,visible,2041,1
67803,67803,Proefpersoon22017_Sessie3,Daen,visible,2042,1
67804,67804,Proefpersoon22017_Sessie3,Daen,visible,2043,1
67805,67805,Proefpersoon22017_Sessie3,Daen,visible,2044,1
67806,67806,Proefpersoon22017_Sessie3,Daen,visible,2045,1
67807,67807,Proefpersoon22017_Sessie3,Daen,visible,2046,1
67808,67808,Proefpersoon22017_Sessie3,Daen,visible,2047,1
67809,67809,Proefpersoon22017_Sessie3,Daen,visible,2048,1
67810,67810,Proefpersoon22017_Sessie3,Daen,visible,2049,1
67811,67811,Proefpersoon22017_Sessie3,Daen,visible,2050,1
67812,67812,Proefpersoon22017_Sessie3,Daen,visible,2051,1
67813,67813,Proefpersoon22017_Sessie3,Daen,visible,2052,1
67814,67814,Proefpersoon22017_Sessie3,Daen,visible,2053,1
67815,67815,Proefpersoon22017_Sessie3,Daen,visible,2054,1
67816,67816,Proefpersoon22017_Sessie3,Daen,visible,2055,1
67817,67817,Proefpersoon22017_Sessie3,Daen,visible,2056,1
67818,67818,Proefpersoon22017_Sessie3,Daen,visible,2057,1
67819,67819,Proefpersoon22017_Sessie3,Daen,visible,2058,1
67820,67820,Proefpersoon22017_Sessie3,Daen,visible,2059,1
67821,67821,Proefpersoon22017_Sessie3,Daen,visible,2060,1
67822,67822,Proefpersoon22017_Sessie3,Daen,visible,2061,1
67823,67823,Proefpersoon22017_Sessie3,Daen,visible,2062,1
67824,67824,Proefpersoon22017_Sessie3,Daen,visible,2063,1
67825,67825,Proefpersoon22017_Sessie3,Daen,visible,2064,1
67826,67826,Proefpersoon22017_Sessie3,Daen,visible,2065,1
67827,67827,Proefpersoon22017_Sessie3,Daen,visible,2066,1
67828,67828,Proefpersoon22017_Sessie3,Daen,visible,2067,1
67829,67829,Proefpersoon22017_Sessie3,Daen,visible,2068,1
67830,67830,Proefpersoon22017_Sessie3,Daen,visible,2069,1
67831,67831,Proefpersoon22017_Sessie3,Daen,visible,2070,1
67832,67832,Proefpersoon22017_Sessie3,Daen,visible,2071,1
67833,67833,Proefpersoon22017_Sessie3,Daen,visible,2072,1
67834,67834,Proefpersoon22017_Sessie3,Daen,visible,2073,1
67835,67835,Proefpersoon22017_Sessie3,Daen,visible,2074,1
67836,67836,Proefpersoon22017_Sessie3,Daen,visible,2075,1
67837,67837,Proefpersoon22017_Sessie3,Daen,visible,2076,1
67838,67838,Proefpersoon22017_Sessie3,Daen,visible,2077,1
67839,67839,Proefpersoon22017_Sessie3,Daen,visible,2078,1
67840,67840,Proefpersoon22017_Sessie3,Daen,visible,2079,1
67841,67841,Proefpersoon22017_Sessie3,Daen,visible,2080,1
67842,67842,Proefpersoon22017_Sessie3,Daen,visible,2081,1
67843,67843,Proefpersoon22017_Sessie3,Daen,visible,2082,1
67844,67844,Proefpersoon22017_Sessie3,Daen,visible,2083,1
67845,67845,Proefpersoon22017_Sessie3,Daen,visible,2084,1
67846,67846,Proefpersoon22017_Sessie3,Daen,visible,2085,1
67847,67847,Proefpersoon22017_Sessie3,Daen,visible,2086,1
67848,67848,Proefpersoon22017_Sessie3,Daen,visible,2087,1
67849,67849,Proefpersoon22017_Sessie3,Daen,visible,2088,1
67850,67850,Proefpersoon22017_Sessie3,Daen,visible,2089,1
67851,67851,Proefpersoon22017_Sessie3,Daen,visible,2090,1
67852,67852,Proefpersoon22017_Sessie3,Daen,visible,2091,1
67853,67853,Proefpersoon22017_Sessie3,Daen,visible,2092,1
67854,67854,Proefpersoon22017_Sessie3,Daen,visible,2093,1
67855,67855,Proefpersoon22017_Sessie3,Daen,visible,2094,1
67856,67856,Proefpersoon22017_Sessie3,Daen,visible,2095,1
67857,67857,Proefpersoon22017_Sessie3,Daen,visible,2096,1
67858,67858,Proefpersoon22017_Sessie3,Daen,visible,2097,1
67859,67859,Proefpersoon22017_Sessie3,Daen,visible,2098,1
67860,67860,Proefpersoon22017_Sessie3,Daen,visible,2099,1
67861,67861,Proefpersoon22017_Sessie3,Daen,visible,2100,1
67862,67862,Proefpersoon22017_Sessie3,Daen,visible,2101,1
67863,67863,Proefpersoon22017_Sessie3,Daen,visible,2102,1
67864,67864,Proefpersoon22017_Sessie3,Daen,visible,2103,1
67865,67865,Proefpersoon22017_Sessie3,Daen,visible,2104,1
67866,67866,Proefpersoon22017_Sessie3,Daen,visible,2105,1
67867,67867,Proefpersoon22017_Sessie3,Daen,visible,2106,1
67868,67868,Proefpersoon22017_Sessie3,Daen,visible,2107,1
67869,67869,Proefpersoon22017_Sessie3,Daen,visible,2108,1
67870,67870,Proefpersoon22017_Sessie3,Daen,visible,2109,1
67871,67871,Proefpersoon22017_Sessie3,Daen,visible,2110,1
67872,67872,Proefpersoon22017_Sessie3,Daen,visible,2111,1
67873,67873,Proefpersoon22017_Sessie3,Daen,visible,2112,1
67874,67874,Proefpersoon22017_Sessie3,Daen,visible,2113,1
67875,67875,Proefpersoon22017_Sessie3,Daen,visible,2114,1
67876,67876,Proefpersoon22017_Sessie3,Daen,visible,2115,1
67877,67877,Proefpersoon22017_Sessie3,Daen,visible,2116,1
67878,67878,Proefpersoon22017_Sessie3,Daen,visible,2117,1
67879,67879,Proefpersoon22017_Sessie3,Daen,visible,2118,1
67880,67880,Proefpersoon22017_Sessie3,Daen,visible,2119,1
67881,67881,Proefpersoon22017_Sessie3,Daen,visible,2120,1
67882,67882,Proefpersoon22017_Sessie3,Daen,visible,2121,1
67883,67883,Proefpersoon22017_Sessie3,Daen,visible,2122,1
67884,67884,Proefpersoon22017_Sessie3,Daen,visible,2123,1
67885,67885,Proefpersoon22017_Sessie3,Daen,visible,2124,1
67886,67886,Proefpersoon22017_Sessie3,Daen,visible,2125,1
67887,67887,Proefpersoon22017_Sessie3,Daen,visible,2126,1
67888,67888,Proefpersoon22017_Sessie3,Daen,visible,2127,1
67889,67889,Proefpersoon22017_Sessie3,Daen,visible,2128,1
67890,67890,Proefpersoon22017_Sessie3,Daen,visible,2129,1
67891,67891,Proefpersoon22017_Sessie3,Daen,visible,2130,1
67892,67892,Proefpersoon22017_Sessie3,Daen,visible,2131,1
67893,67893,Proefpersoon22017_Sessie3,Daen,visible,2132,1
67894,67894,Proefpersoon22017_Sessie3,Daen,visible,2133,1
67895,67895,Proefpersoon22017_Sessie3,Daen,visible,2134,1
67896,67896,Proefpersoon22017_Sessie3,Daen,visible,2135,1
67897,67897,Proefpersoon22017_Sessie3,Daen,visible,2136,1
67898,67898,Proefpersoon22017_Sessie3,Daen,visible,2137,1
67899,67899,Proefpersoon22017_Sessie3,Daen,visible,2138,1
67900,67900,Proefpersoon22017_Sessie3,Daen,visible,2139,1
67901,67901,Proefpersoon22017_Sessie3,Daen,visible,2140,1
67902,67902,Proefpersoon22017_Sessie3,Daen,visible,2141,1
67903,67903,Proefpersoon22017_Sessie3,Daen,visible,2142,1
67904,67904,Proefpersoon22017_Sessie3,Daen,visible,2143,1
67905,67905,Proefpersoon22017_Sessie3,Daen,visible,2144,1
67906,67906,Proefpersoon22017_Sessie3,Daen,visible,2145,1
67907,67907,Proefpersoon22017_Sessie3,Daen,visible,2146,1
67908,67908,Proefpersoon22017_Sessie3,Daen,visible,2147,1
67909,67909,Proefpersoon22017_Sessie3,Daen,visible,2148,1
67910,67910,Proefpersoon22017_Sessie3,Daen,visible,2149,1
67911,67911,Proefpersoon22017_Sessie3,Daen,visible,2150,1
67912,67912,Proefpersoon22017_Sessie3,Daen,visible,2151,1
67913,67913,Proefpersoon22017_Sessie3,Daen,visible,2152,1
67914,67914,Proefpersoon22017_Sessie3,Daen,visible,2153,1
67915,67915,Proefpersoon22017_Sessie3,Daen,visible,2154,1
67916,67916,Proefpersoon22017_Sessie3,Daen,visible,2155,1
67917,67917,Proefpersoon22017_Sessie3,Daen,visible,2156,1
67918,67918,Proefpersoon22017_Sessie3,Daen,visible,2157,1
67919,67919,Proefpersoon22017_Sessie3,Daen,visible,2158,1
67920,67920,Proefpersoon22017_Sessie3,Daen,visible,2159,1
67921,67921,Proefpersoon22017_Sessie3,Daen,visible,2160,1
67922,67922,Proefpersoon22017_Sessie3,Daen,visible,2161,1
67923,67923,Proefpersoon22017_Sessie3,Daen,visible,2162,1
67924,67924,Proefpersoon22017_Sessie3,Daen,visible,2163,1
67925,67925,Proefpersoon22017_Sessie3,Daen,visible,2164,1
67926,67926,Proefpersoon22017_Sessie3,Daen,visible,2165,1
67927,67927,Proefpersoon22017_Sessie3,Daen,visible,2166,1
67928,67928,Proefpersoon22017_Sessie3,Daen,visible,2167,1
67929,67929,Proefpersoon22017_Sessie3,Daen,visible,2168,1
67930,67930,Proefpersoon22017_Sessie3,Daen,visible,2169,1
67931,67931,Proefpersoon22017_Sessie3,Daen,visible,2170,1
67932,67932,Proefpersoon22017_Sessie3,Daen,visible,2171,1
67933,67933,Proefpersoon22017_Sessie3,Daen,visible,2172,1
67934,67934,Proefpersoon22017_Sessie3,Daen,visible,2173,1
67935,67935,Proefpersoon22017_Sessie3,Daen,visible,2174,1
67936,67936,Proefpersoon22017_Sessie3,Daen,visible,2175,1
67937,67937,Proefpersoon22017_Sessie3,Daen,visible,2176,1
67938,67938,Proefpersoon22017_Sessie3,Daen,visible,2177,1
67939,67939,Proefpersoon22017_Sessie3,Daen,visible,2178,1
67940,67940,Proefpersoon22017_Sessie3,Daen,visible,2179,1
67941,67941,Proefpersoon22017_Sessie3,Daen,visible,2180,1
67942,67942,Proefpersoon22017_Sessie3,Daen,visible,2181,1
67943,67943,Proefpersoon22017_Sessie3,Daen,visible,2182,1
67944,67944,Proefpersoon22017_Sessie3,Daen,visible,2183,1
67945,67945,Proefpersoon22017_Sessie3,Daen,visible,2184,1
67946,67946,Proefpersoon22017_Sessie3,Daen,visible,2185,1
67947,67947,Proefpersoon22017_Sessie3,Daen,visible,2186,1
67948,67948,Proefpersoon22017_Sessie3,Daen,visible,2187,1
67949,67949,Proefpersoon22017_Sessie3,Daen,visible,2188,1
67950,67950,Proefpersoon22017_Sessie3,Daen,visible,2189,1
67951,67951,Proefpersoon22017_Sessie3,Daen,visible,2190,1
67952,67952,Proefpersoon22017_Sessie3,Daen,visible,2191,1
67953,67953,Proefpersoon22017_Sessie3,Daen,visible,2192,1
67954,67954,Proefpersoon22017_Sessie3,Daen,visible,2193,1
67955,67955,Proefpersoon22017_Sessie3,Daen,visible,2194,1
67956,67956,Proefpersoon22017_Sessie3,Daen,visible,2195,1
67957,67957,Proefpersoon22017_Sessie3,Daen,visible,2196,1
67958,67958,Proefpersoon22017_Sessie3,Daen,visible,2197,1
67959,67959,Proefpersoon22017_Sessie3,Daen,visible,2198,1
67960,67960,Proefpersoon22017_Sessie3,Daen,visible,2199,1
67961,67961,Proefpersoon22017_Sessie3,Daen,visible,2200,1
67962,67962,Proefpersoon22017_Sessie3,Daen,visible,2201,2
67963,67963,Proefpersoon22017_Sessie3,Daen,visible,2202,2
67964,67964,Proefpersoon22017_Sessie3,Daen,visible,2203,2
67965,67965,Proefpersoon22017_Sessie3,Daen,visible,2204,2
67966,67966,Proefpersoon22017_Sessie3,Daen,visible,2205,2
67967,67967,Proefpersoon22017_Sessie3,Daen,visible,2206,2
67968,67968,Proefpersoon22017_Sessie3,Daen,visible,2207,2
67969,67969,Proefpersoon22017_Sessie3,Daen,visible,2208,2
67970,67970,Proefpersoon22017_Sessie3,Daen,visible,2209,2
67971,67971,Proefpersoon22017_Sessie3,Daen,visible,2210,2
67972,67972,Proefpersoon22017_Sessie3,Daen,visible,2211,2
67973,67973,Proefpersoon22017_Sessie3,Daen,visible,2212,2
67974,67974,Proefpersoon22017_Sessie3,Daen,visible,2213,2
67975,67975,Proefpersoon22017_Sessie3,Daen,visible,2214,2
67976,67976,Proefpersoon22017_Sessie3,Daen,visible,2215,2
67977,67977,Proefpersoon22017_Sessie3,Daen,visible,2216,2
67978,67978,Proefpersoon22017_Sessie3,Daen,visible,2217,2
67979,67979,Proefpersoon22017_Sessie3,Daen,visible,2218,2
67980,67980,Proefpersoon22017_Sessie3,Daen,visible,2219,2
67981,67981,Proefpersoon22017_Sessie3,Daen,visible,2220,2
67982,67982,Proefpersoon22017_Sessie3,Daen,visible,2221,2
67983,67983,Proefpersoon22017_Sessie3,Daen,visible,2222,2
67984,67984,Proefpersoon22017_Sessie3,Daen,visible,2223,2
67985,67985,Proefpersoon22017_Sessie3,Daen,visible,2224,2
67986,67986,Proefpersoon22017_Sessie3,Daen,visible,2225,2
67987,67987,Proefpersoon22017_Sessie3,Daen,visible,2226,2
67988,67988,Proefpersoon22017_Sessie3,Daen,visible,2227,2
67989,67989,Proefpersoon22017_Sessie3,Daen,visible,2228,2
67990,67990,Proefpersoon22017_Sessie3,Daen,visible,2229,2
67991,67991,Proefpersoon22017_Sessie3,Daen,visible,2230,2
67992,67992,Proefpersoon22017_Sessie3,Daen,visible,2231,2
67993,67993,Proefpersoon22017_Sessie3,Daen,visible,2232,2
67994,67994,Proefpersoon22017_Sessie3,Daen,visible,2233,2
67995,67995,Proefpersoon22017_Sessie3,Daen,visible,2234,2
67996,67996,Proefpersoon22017_Sessie3,Daen,visible,2235,2
67997,67997,Proefpersoon22017_Sessie3,Daen,visible,2236,2
67998,67998,Proefpersoon22017_Sessie3,Daen,visible,2237,2
67999,67999,Proefpersoon22017_Sessie3,Daen,visible,2238,2
68000,68000,Proefpersoon22017_Sessie3,Daen,visible,2239,2
68001,68001,Proefpersoon22017_Sessie3,Daen,visible,2240,2
68002,68002,Proefpersoon22017_Sessie3,Daen,visible,2241,2
68003,68003,Proefpersoon22017_Sessie3,Daen,visible,2242,2
68004,68004,Proefpersoon22017_Sessie3,Daen,visible,2243,2
68005,68005,Proefpersoon22017_Sessie3,Daen,visible,2244,2
68006,68006,Proefpersoon22017_Sessie3,Daen,visible,2245,2
68007,68007,Proefpersoon22017_Sessie3,Daen,visible,2246,2
68008,68008,Proefpersoon22017_Sessie3,Daen,visible,2247,2
68009,68009,Proefpersoon22017_Sessie3,Daen,visible,2248,2
68010,68010,Proefpersoon22017_Sessie3,Daen,visible,2249,2
68011,68011,Proefpersoon22017_Sessie3,Daen,visible,2250,2
68012,68012,Proefpersoon22017_Sessie3,Daen,visible,2251,2
68013,68013,Proefpersoon22017_Sessie3,Daen,visible,2252,2
68014,68014,Proefpersoon22017_Sessie3,Daen,visible,2253,2
68015,68015,Proefpersoon22017_Sessie3,Daen,visible,2254,2
68016,68016,Proefpersoon22017_Sessie3,Daen,visible,2255,2
68017,68017,Proefpersoon22017_Sessie3,Daen,visible,2256,2
68018,68018,Proefpersoon22017_Sessie3,Daen,visible,2257,2
68019,68019,Proefpersoon22017_Sessie3,Daen,visible,2258,2
68020,68020,Proefpersoon22017_Sessie3,Daen,visible,2259,2
68021,68021,Proefpersoon22017_Sessie3,Daen,visible,2260,2
68022,68022,Proefpersoon22017_Sessie3,Daen,visible,2261,2
68023,68023,Proefpersoon22017_Sessie3,Daen,visible,2262,2
68024,68024,Proefpersoon22017_Sessie3,Daen,visible,2263,2
68025,68025,Proefpersoon22017_Sessie3,Daen,visible,2264,2
68026,68026,Proefpersoon22017_Sessie3,Daen,visible,2265,2
68027,68027,Proefpersoon22017_Sessie3,Daen,visible,2266,2
68028,68028,Proefpersoon22017_Sessie3,Daen,visible,2267,2
68029,68029,Proefpersoon22017_Sessie3,Daen,visible,2268,2
68030,68030,Proefpersoon22017_Sessie3,Daen,visible,2269,2
68031,68031,Proefpersoon22017_Sessie3,Daen,visible,2270,2
68032,68032,Proefpersoon22017_Sessie3,Daen,visible,2271,2
68033,68033,Proefpersoon22017_Sessie3,Daen,visible,2272,2
68034,68034,Proefpersoon22017_Sessie3,Daen,visible,2273,2
68035,68035,Proefpersoon22017_Sessie3,Daen,visible,2274,2
68036,68036,Proefpersoon22017_Sessie3,Daen,visible,2275,2
68037,68037,Proefpersoon22017_Sessie3,Daen,visible,2276,1
68038,68038,Proefpersoon22017_Sessie3,Daen,visible,2277,1
68039,68039,Proefpersoon22017_Sessie3,Daen,visible,2278,1
68040,68040,Proefpersoon22017_Sessie3,Daen,visible,2279,1
68041,68041,Proefpersoon22017_Sessie3,Daen,visible,2280,1
68042,68042,Proefpersoon22017_Sessie3,Daen,visible,2281,1
68043,68043,Proefpersoon22017_Sessie3,Daen,visible,2282,1
68044,68044,Proefpersoon22017_Sessie3,Daen,visible,2283,1
68045,68045,Proefpersoon22017_Sessie3,Daen,visible,2284,1
68046,68046,Proefpersoon22017_Sessie3,Daen,visible,2285,1
68047,68047,Proefpersoon22017_Sessie3,Daen,visible,2286,1
68048,68048,Proefpersoon22017_Sessie3,Daen,visible,2287,1
68049,68049,Proefpersoon22017_Sessie3,Daen,visible,2288,1
68050,68050,Proefpersoon22017_Sessie3,Daen,visible,2289,1
68051,68051,Proefpersoon22017_Sessie3,Daen,visible,2290,1
68052,68052,Proefpersoon22017_Sessie3,Daen,visible,2291,1
68053,68053,Proefpersoon22017_Sessie3,Daen,visible,2292,1
68054,68054,Proefpersoon22017_Sessie3,Daen,visible,2293,1
68055,68055,Proefpersoon22017_Sessie3,Daen,visible,2294,1
68056,68056,Proefpersoon22017_Sessie3,Daen,visible,2295,1
68057,68057,Proefpersoon22017_Sessie3,Daen,visible,2296,1
68058,68058,Proefpersoon22017_Sessie3,Daen,visible,2297,1
68059,68059,Proefpersoon22017_Sessie3,Daen,visible,2298,1
68060,68060,Proefpersoon22017_Sessie3,Daen,visible,2299,1
68061,68061,Proefpersoon22017_Sessie3,Daen,visible,2300,1
68062,68062,Proefpersoon22017_Sessie3,Daen,visible,2301,1
68063,68063,Proefpersoon22017_Sessie3,Daen,visible,2302,1
68064,68064,Proefpersoon22017_Sessie3,Daen,visible,2303,1
68065,68065,Proefpersoon22017_Sessie3,Daen,visible,2304,1
68066,68066,Proefpersoon22017_Sessie3,Daen,visible,2305,1
68067,68067,Proefpersoon22017_Sessie3,Daen,visible,2306,1
68068,68068,Proefpersoon22017_Sessie3,Daen,visible,2307,1
68069,68069,Proefpersoon22017_Sessie3,Daen,visible,2308,1
68070,68070,Proefpersoon22017_Sessie3,Daen,visible,2309,1
68071,68071,Proefpersoon22017_Sessie3,Daen,visible,2310,1
68072,68072,Proefpersoon22017_Sessie3,Daen,visible,2311,1
68073,68073,Proefpersoon22017_Sessie3,Daen,visible,2312,1
68074,68074,Proefpersoon22017_Sessie3,Daen,visible,2313,1
68075,68075,Proefpersoon22017_Sessie3,Daen,visible,2314,1
68076,68076,Proefpersoon22017_Sessie3,Daen,visible,2315,1
68077,68077,Proefpersoon22017_Sessie3,Daen,visible,2316,1
68078,68078,Proefpersoon22017_Sessie3,Daen,visible,2317,1
68079,68079,Proefpersoon22017_Sessie3,Daen,visible,2318,1
