yaw,pitch,class,fps,hleft,htop,hright,hbottom
-0.15232429223704416,-0.6553714537032016,0.0,2.099718906363029,574.6004638671875,240.93496704101562,651.6400146484375,333.8320617675781
-0.647455739995159,-0.4914541549249334,3.0,20.95559374875095,576.2494506835938,240.63551330566406,652.4462890625,332.83148193359375
0.5444598490491075,-0.6226012564897765,1.0,21.129675622030902,574.4270629882812,241.2200927734375,651.8441162109375,333.3972473144531
-0.8685551021190635,-0.6521612793252201,3.0,21.239778401207246,574.84716796875,241.4564208984375,651.7398071289062,332.9010925292969
-0.7908390015044802,-0.6992635442610156,3.0,21.59107592362852,574.4985961914062,242.12828063964844,651.7012939453125,332.91302490234375
-0.7571204526268779,-0.566690319932435,3.0,21.13276298154922,573.8394165039062,242.1694793701172,650.9256591796875,333.1300048828125
-1.126694507632117,-0.6598090790276007,3.0,20.67259428661554,573.732177734375,242.66380310058594,651.2664184570312,333.7898254394531
-0.11850161376081982,-0.6422380747874757,0.0,20.33966820714504,573.6288452148438,242.89505004882812,651.4268798828125,333.7203674316406
-1.0660487369727236,-0.68872594845979,3.0,20.77426832227995,573.7454833984375,242.7937774658203,651.28125,333.6966552734375
-1.1741717456493956,-0.7095598576674799,3.0,21.493929967869057,573.6112060546875,242.884033203125,651.8458251953125,334.3207092285156
-0.37847646989715594,-0.6382364089335227,0.0,20.13394777265745,573.920654296875,242.9498748779297,651.64306640625,334.4517517089844
-0.15993720452914467,-0.6032826859423418,0.0,19.65244770972337,573.7196655273438,243.1093292236328,651.6556396484375,334.56597900390625
-0.1997013953973358,-0.6647492428496975,0.0,21.35842792180347,573.641845703125,242.9330596923828,651.762939453125,335.4445495605469
-0.04369874506267419,-0.6650887958886826,0.0,20.294201040280633,573.5694580078125,243.0277099609375,651.966064453125,335.4973449707031
0.12470598015237742,-0.6904327684024217,0.0,19.18308132780842,573.6566162109375,243.01466369628906,652.2020874023438,335.62945556640625
