yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.20258559885789162,-1.2626571370800415,1.0,21.79606514441315,536.0,74.0,645.8499145507812,209.7613983154297,622.0,648.0
-0.27299212122853445,-1.27551328092629,1.0,21.6182293304195,536.0,74.0,645.6983642578125,210.01882934570312,632.0,651.0
-0.2738975959991614,-1.2693240945529458,1.0,21.447877356078504,536.0,74.0,645.6907348632812,210.08261108398438,633.0,650.0
-0.2678921677410327,-1.2893067243181917,1.0,21.588075434406655,537.0,75.0,646.581298828125,210.6298065185547,630.0,653.0
-0.25725496971503825,-1.2849789543887584,1.0,21.647350275604367,538.0,76.0,647.6592407226562,211.22164916992188,630.0,653.0
-0.25229589744920167,-1.3240533865346191,1.0,21.5463773476349,539.0,77.0,648.4962768554688,212.3114776611328,625.0,660.0
-0.3036107505972845,-1.3838830314779578,1.0,21.614998505509003,540.0,78.0,649.265625,213.68350219726562,624.0,668.0
-0.3004929879091287,-1.359311242522287,1.0,21.46697784874913,539.0,78.0,649.4444580078125,214.62477111816406,627.0,666.0
-0.3022309668365144,-1.3575815193942806,1.0,21.399510204081633,539.0,78.0,649.550537109375,214.62832641601562,628.0,666.0
-0.30423206607959996,-1.3999855686930127,1.0,21.493048829856466,540.0,78.0,651.0045166015625,215.25892639160156,622.0,670.0
0.8678898444787617,-1.3704593680034134,1.0,21.96821805306768,541.0,79.0,651.9368896484375,215.0152587890625,515.0,668.0
0.8497622395708103,-1.3513293492611562,1.0,21.547927048548676,542.0,79.0,652.2977294921875,214.78073120117188,510.0,665.0
0.959181142433915,-1.3127886145977474,1.0,21.473791994757374,542.0,80.0,652.83544921875,215.1811065673828,486.0,661.0
0.7801429476183949,-1.2957924536789163,1.0,21.29045095531055,543.0,80.0,653.9940795898438,214.67361450195312,496.0,659.0
0.6540947342766176,-1.270045544892248,1.0,21.12584429255713,543.0,80.0,654.0597534179688,214.5958251953125,502.0,655.0
0.6697112445927332,-1.24335640971191,1.0,21.226019979554863,542.0,80.0,653.3710327148438,214.89151000976562,491.0,651.0
0.7087012545320382,-1.3123016555924265,1.0,21.107983110811396,541.0,81.0,652.59521484375,214.93814086914062,507.0,661.0
0.8660562580682422,-1.2598376484339744,1.0,20.964811260396672,541.0,82.0,652.1940307617188,215.52223205566406,472.0,654.0
0.928834688128571,-1.2790686009815457,1.0,21.11882379597694,541.0,82.0,652.568603515625,215.2676239013672,473.0,658.0
0.8906649318050103,-1.2338955299394037,1.0,21.019760350003256,541.0,81.0,653.2845458984375,215.91632080078125,460.0,650.0
0.9011271601473867,-1.2422027283276877,1.0,21.016600608304813,541.0,81.0,653.4072875976562,215.85218811035156,462.0,652.0
0.8891197657405464,-1.3216606694532373,1.0,20.914215050760916,542.0,81.0,652.5259399414062,215.90380859375,495.0,664.0
0.834255717807715,-1.326808959314524,1.0,21.242037345596167,542.0,81.0,651.4332275390625,215.66531372070312,501.0,664.0
1.0552493524363433,-1.3396307483827106,1.0,21.065895210543232,542.0,80.0,651.0897827148438,215.82144165039062,490.0,665.0
1.2022502519704281,-1.3741475797970641,1.0,20.882872207479252,541.0,80.0,650.708251953125,217.06993103027344,498.0,670.0
1.1890486961307962,-1.3513814140604672,1.0,17.96791370543154,539.0,79.0,649.7935791015625,216.57179260253906,487.0,666.0
1.1863727518674847,-1.3487167882317885,1.0,17.497482364033058,539.0,79.0,649.7079467773438,216.58828735351562,485.0,666.0
1.3405724421441627,-1.3810949681327538,1.0,19.25140680222151,538.0,79.0,649.2676391601562,215.7404327392578,495.0,669.0
1.448407563106997,-1.3579461061475127,1.0,20.40418172707858,538.0,79.0,648.5046997070312,215.35939025878906,481.0,667.0
1.4620812974078998,-1.3950524622478044,1.0,20.02972245038299,539.0,77.0,651.0343017578125,216.84425354003906,503.0,670.0
1.5123154397856284,-1.3861589689455396,1.0,19.86494333170725,539.0,78.0,651.5381469726562,216.45957946777344,497.0,670.0
1.446886898124562,-1.4004703971694619,1.0,20.121777342813008,539.0,78.0,649.9402465820312,215.74606323242188,505.0,670.0
1.47258001105721,-1.3869991962694594,1.0,20.48870369737144,538.0,78.0,649.9220581054688,215.74684143066406,496.0,669.0
1.2583593277128715,-1.3697123513176461,1.0,21.156960761070785,541.0,79.0,651.6019287109375,215.82644653320312,495.0,668.0
0.9795375468581536,-1.392005273328536,1.0,21.735748932465487,545.0,79.0,653.7872924804688,215.7432403564453,520.0,671.0
1.0033992039091546,-1.3531753193707448,1.0,21.75412463369726,548.0,79.0,656.41015625,213.63037109375,505.0,665.0
0.8284305855553847,-1.3388295363687601,1.0,21.702009644638533,552.0,78.0,661.2166748046875,213.78395080566406,516.0,663.0
0.7753511218690153,-1.3056952850343215,1.0,21.729555545194096,554.0,79.0,663.2511596679688,213.9517059326172,510.0,659.0
0.7684130545971409,-1.3023973594984217,1.0,21.664793388429754,554.0,79.0,663.2496337890625,213.9212188720703,510.0,659.0
1.111935801503116,-1.3359759592607403,1.0,21.536641472231352,557.0,81.0,665.0053100585938,214.2423553466797,500.0,664.0
0.9369298988940848,-1.2767537813620489,1.0,21.382927525592397,557.0,81.0,667.6350708007812,213.91305541992188,488.0,656.0
0.9503807266117481,-1.3427635579310253,1.0,21.289910613220716,559.0,84.0,669.0703735351562,216.3661651611328,516.0,668.0
1.2326747368957114,-1.305680105016108,1.0,21.518962403546215,563.0,86.0,671.5441284179688,218.48959350585938,485.0,665.0
1.0768744868038957,-1.2734847511239766,1.0,21.26034174257285,566.0,87.0,673.4890747070312,220.8516845703125,482.0,662.0
1.08585812810906,-1.2722118932809732,1.0,21.473242306491166,566.0,87.0,673.4459838867188,220.80723571777344,481.0,661.0
1.0903178576705068,-1.2726755496267559,1.0,21.41305724029488,568.0,88.0,675.7271728515625,221.2282257080078,482.0,663.0
0.9794834846880249,-1.2230359579623875,1.0,21.436805871439596,570.0,88.0,676.1845703125,221.64907836914062,472.0,654.0
0.9198920595041938,-1.2700009369439893,1.0,21.456984269088117,571.0,88.0,677.4710083007812,221.31301879882812,499.0,662.0
1.1073117549024114,-1.2521937103151746,1.0,21.590186802835245,572.0,89.0,678.1353759765625,221.12814331054688,476.0,660.0
1.3029947065309264,-1.293552335727996,1.0,21.307539904290664,570.0,90.0,678.7049560546875,221.17593383789062,484.0,667.0
1.3040794120429158,-1.2836179459136734,1.0,21.336263423219943,570.0,90.0,678.6892700195312,221.1424560546875,479.0,665.0
1.2687395306936733,-1.2835581579472013,1.0,21.549255541055704,570.0,89.0,678.8709716796875,220.3317413330078,480.0,664.0
1.1782061683847567,-1.3119356041005952,1.0,21.57042278872906,570.0,89.0,678.66845703125,219.3803253173828,498.0,668.0
1.0362538233291352,-1.354466153551106,1.0,21.00775838321104,570.0,88.0,677.828857421875,219.52947998046875,525.0,673.0
0.9763393567050774,-1.3766693270332602,1.0,21.34321203763542,568.0,88.0,676.4820556640625,220.95785522460938,537.0,676.0
0.9614746567646912,-1.3527211172468316,1.0,21.223012700500934,566.0,88.0,674.9508056640625,221.97604370117188,526.0,673.0
0.9692143355246794,-1.353355881692652,1.0,21.247094819812975,566.0,88.0,674.9070434570312,221.97531127929688,525.0,673.0
1.1643228433060646,-1.3034230759922658,1.0,21.209597734570554,562.0,88.0,672.9059448242188,222.4217987060547,488.0,668.0
1.1388121569080867,-1.2711903046868187,1.0,21.705491184400504,558.0,88.0,670.661865234375,224.42550659179688,471.0,664.0
1.4701085975656167,-1.3267196102599519,1.0,21.460058225503587,557.0,90.0,669.3695678710938,225.1189727783203,485.0,673.0
0.8728023114255218,-1.2895296309014315,1.0,21.148426588412068,554.0,90.0,669.0985107421875,224.5911865234375,498.0,668.0
0.7832282197412517,-1.2797278665093947,1.0,21.625251348257834,553.0,91.0,666.1061401367188,224.81610107421875,501.0,667.0
0.7312334615668717,-1.2455475254987727,1.0,21.23622960198879,553.0,91.0,665.9947509765625,224.869140625,495.0,661.0
0.7762523355818982,-1.2585373600317433,1.0,21.18645660222962,552.0,91.0,663.9924926757812,224.339599609375,492.0,663.0
0.7292829623844977,-1.2724133614174375,1.0,21.4872131147541,551.0,91.0,662.5300903320312,223.42245483398438,502.0,665.0
0.6316970168768332,-1.1614363761585822,1.0,21.200270923261996,551.0,90.0,662.1656494140625,222.2690887451172,481.0,644.0
0.7766267760311634,-1.111098503656395,1.0,21.204450893060265,551.0,89.0,661.8568725585938,221.46885681152344,441.0,632.0
0.7216791048401034,-1.1721321637285584,1.0,21.33040404810944,551.0,88.0,661.7830810546875,221.49949645996094,470.0,644.0
0.7492766442682675,-1.1605918877769181,1.0,21.24655667617306,551.0,88.0,661.896484375,221.5995330810547,461.0,642.0
0.8326953717250376,-1.1329473435555142,1.0,20.927572098592954,551.0,87.0,662.2379150390625,220.92776489257812,439.0,635.0
0.8590076696111295,-1.138659291461516,1.0,21.53586740535739,551.0,87.0,662.7967529296875,221.0130157470703,437.0,637.0
0.9027796516037807,-1.138237846219011,1.0,21.518631198214607,552.0,88.0,663.1705932617188,220.72119140625,432.0,637.0
0.866587026073495,-1.117279966862578,0.0,21.263251814900435,552.0,88.0,663.6041870117188,220.69027709960938,429.0,632.0
0.8846219529755116,-1.1142133368673517,0.0,21.36321453856458,552.0,88.0,663.6925048828125,220.2378387451172,426.0,632.0
0.8975737043048939,-1.1134512733214255,0.0,21.47148349313771,552.0,88.0,663.6439208984375,220.20294189453125,423.0,631.0
0.9754466651076829,-1.1308173473156686,0.0,20.929660678642716,552.0,88.0,663.0659790039062,220.29580688476562,419.0,635.0
0.9964637997983702,-1.102833383213334,0.0,21.60163983395651,553.0,88.0,662.9390869140625,219.32730102539062,406.0,628.0
0.9564117212163414,-1.1101934283599315,0.0,21.353752163730782,552.0,87.0,663.1151733398438,219.50314331054688,414.0,630.0
0.9856526973531936,-1.1314791428465534,0.0,21.23569200858682,552.0,87.0,663.25927734375,218.91824340820312,418.0,633.0
1.0014883858270227,-1.1285294256231815,0.0,21.276410969188472,553.0,86.0,663.1428833007812,218.29519653320312,416.0,633.0
0.9858721418270161,-1.1394563755757767,0.0,21.421806369895197,553.0,86.0,663.1670532226562,218.54489135742188,423.0,635.0
1.0938822324734687,-1.1094651869598493,0.0,20.915988051722675,554.0,86.0,663.22705078125,218.24147033691406,398.0,628.0
1.031211660437288,-0.9982314729719103,0.0,21.700100887290787,554.0,86.0,663.3317260742188,217.82907104492188,361.0,598.0
1.126393836745047,-1.1145242609246184,0.0,21.690898653855104,554.0,85.0,663.744140625,218.28746032714844,396.0,629.0
1.0928313491073236,-1.0330626905529476,0.0,21.43220525188936,555.0,85.0,664.222412109375,218.04251098632812,367.0,608.0
0.937338960437521,-0.9990687708186313,0.0,21.370398487774306,555.0,84.0,664.564697265625,217.89686584472656,377.0,597.0
0.9407909498424818,-1.0059663580419365,0.0,21.427825544980358,555.0,84.0,664.6841430664062,217.88418579101562,379.0,599.0
0.8835859833114708,-1.0204287874996663,0.0,21.883287159500593,555.0,84.0,665.098876953125,217.55014038085938,395.0,603.0
0.9505583594564564,-1.009997185509826,0.0,22.468362296170906,555.0,84.0,665.6626586914062,217.24940490722656,380.0,601.0
0.8834845168739387,-0.9531581373125917,0.0,21.909807506464336,555.0,84.0,666.1781005859375,216.7893829345703,372.0,584.0
1.0184599125057707,-0.9774413727641522,0.0,22.11310926584948,555.0,84.0,666.75830078125,217.55479431152344,357.0,591.0
0.9898149518208784,-1.0068322848703757,0.0,22.315944049246877,556.0,84.0,667.07958984375,217.19715881347656,373.0,600.0
1.0086472291532647,-1.0058527742214445,0.0,22.735819601040763,556.0,84.0,667.35595703125,217.25140380859375,370.0,599.0
1.0650298115396593,-1.012973667502153,0.0,22.409061281188226,556.0,84.0,668.083740234375,217.9080810546875,366.0,601.0
1.1372068034029867,-1.0247100852680777,0.0,22.459338905815766,555.0,83.0,668.5948486328125,217.42819213867188,360.0,605.0
0.9027258557497612,-0.9448342941674945,0.0,22.272099234817148,555.0,82.0,668.8659057617188,215.61795043945312,366.0,579.0
0.9968084128434265,-0.9926187278165138,0.0,22.36163077726892,556.0,81.0,670.9884643554688,216.58563232421875,369.0,594.0
1.1725658595120778,-1.0789621387824087,0.0,21.737438650863165,558.0,81.0,672.132568359375,216.06703186035156,383.0,617.0
1.1694624778938085,-1.0781429504311004,0.0,22.822790664773066,558.0,81.0,672.1631469726562,216.06182861328125,383.0,617.0
0.9670654308410945,-1.2345312264916055,1.0,22.82577155202908,558.0,81.0,670.751220703125,214.93692016601562,469.0,649.0
1.10074866071202,-1.2270320311780514,1.0,22.699643889291785,560.0,83.0,670.9222412109375,215.5133819580078,455.0,650.0
0.6133989696591168,-1.1369792362878395,1.0,22.24469512550848,561.0,83.0,671.8740844726562,216.24807739257812,487.0,632.0
1.0429221123825845,-1.138872477506777,0.0,21.57463903420109,563.0,84.0,672.1109619140625,215.43807983398438,425.0,632.0
1.1266705391823064,-1.1649189919160787,0.0,21.95223615000131,563.0,83.0,672.5504760742188,215.81370544433594,427.0,638.0
1.0765876643544943,-1.1639723713066101,1.0,22.422238853843687,563.0,83.0,672.4685668945312,215.78009033203125,432.0,638.0
0.9910362774967887,-1.145682846204382,1.0,22.48811872694518,562.0,83.0,670.9686889648438,215.23085021972656,432.0,634.0
0.9799596578909312,-1.147614303784962,1.0,22.26051512851676,561.0,82.0,669.0803833007812,214.45791625976562,434.0,633.0
1.1334951557917434,-1.2197767814203486,1.0,21.74363653329739,560.0,82.0,668.0425415039062,214.56033325195312,448.0,648.0
1.1750505888091218,-1.197641651704046,1.0,21.145441254316754,559.0,83.0,665.6241455078125,210.7933807373047,433.0,641.0
1.2943708582890319,-1.2273074020347656,1.0,22.538388788582235,558.0,82.0,665.9304809570312,213.99276733398438,439.0,648.0
1.229773755520288,-1.2400654083948446,1.0,22.53463495355322,558.0,82.0,665.9058837890625,214.03778076171875,448.0,651.0
1.2657581218533296,-1.2398536870881833,1.0,22.370456497042557,553.0,81.0,663.0582275390625,213.57351684570312,443.0,650.0
0.956465250754252,-1.2082953613287988,1.0,21.676661808634893,548.0,82.0,657.2839965820312,211.885986328125,448.0,643.0
1.0690458584634988,-1.1739949117530144,0.0,20.618429396583508,544.0,82.0,653.0316162109375,210.71286010742188,418.0,637.0
0.8597546862968967,-1.1964163312865006,1.0,22.270916630825514,539.0,82.0,649.9503784179688,209.9959716796875,447.0,640.0
0.6427411459173917,-1.3393017148300312,1.0,22.032610522776938,540.0,80.0,649.895263671875,213.3081817626953,521.0,664.0
0.6908934952710054,-1.323165089153023,1.0,21.602641161534223,540.0,80.0,649.9051513671875,213.30490112304688,511.0,662.0
1.0004391003575315,-1.3104209312306125,1.0,19.311769933099743,533.0,82.0,641.5499877929688,211.7461700439453,472.0,660.0
0.8613650998080675,-1.2238222562742334,1.0,22.219006097334866,527.0,80.0,639.4240112304688,215.904052734375,446.0,647.0
0.8524853217854163,-1.2851469998535425,1.0,22.34435731333106,518.0,76.0,632.5017700195312,209.57763671875,462.0,652.0
0.8754676030444732,-1.1791428021401376,0.0,22.103669976179937,509.0,79.0,623.1019897460938,208.3558349609375,410.0,635.0
0.7557465278205061,-1.2257313433016568,1.0,21.586742151312404,505.0,76.0,617.9913940429688,210.439697265625,438.0,644.0
0.6860806305490142,-1.2045657373801975,1.0,19.55222405579019,505.0,76.0,618.052001953125,210.3853759765625,440.0,640.0
0.9661551623805055,-1.2116821032870526,0.0,22.239033727286706,496.0,74.0,612.8283081054688,211.80284118652344,400.0,640.0
1.0508159881696884,-1.2175065697491105,0.0,22.084117857669384,488.0,70.0,607.841796875,213.54513549804688,387.0,640.0
0.9770751881142663,-1.1651217916330883,0.0,21.72347819781745,482.0,72.0,602.48046875,214.35247802734375,368.0,632.0
0.7400935321974562,-1.0911227981099831,0.0,19.497599003342337,475.0,77.0,594.419189453125,214.5067901611328,368.0,617.0
1.080549915424314,-1.181027121769423,0.0,22.251303734276938,475.0,79.0,590.3643798828125,217.28964233398438,354.0,640.0
1.0799600252428616,-1.180230437129326,0.0,22.242217909149723,475.0,79.0,590.4417114257812,217.33303833007812,353.0,640.0
0.652464347057271,-1.1595789544563064,0.0,21.657633840052874,470.0,77.0,587.83056640625,217.2809295654297,399.0,635.0
0.612906284857452,-1.2822056715876045,1.0,18.445419763402086,468.0,73.0,590.705810546875,218.44215393066406,442.0,655.0
0.6327726676411162,-1.2988636110479956,1.0,20.306974267108863,464.0,71.0,588.903564453125,220.58828735351562,441.0,657.0
0.7693459599269957,-1.2845102380369045,3.0,19.684359718037527,462.0,76.0,582.0120239257812,218.96871948242188,417.0,657.0
0.9749209571085011,-1.2221356763558862,3.0,19.02998570812822,460.0,77.0,580.9204711914062,220.30126953125,370.0,648.0
0.9677703695816384,-1.2251739436855031,3.0,19.921554471575607,460.0,77.0,580.9032592773438,220.32888793945312,372.0,649.0
1.035980316685184,-1.3172731115573317,3.0,18.673386342792526,460.0,77.0,580.981201171875,220.65301513671875,405.0,663.0
1.0339208942142255,-1.2679688118742043,3.0,19.316928490174135,461.0,77.0,582.5324096679688,220.80027770996094,385.0,656.0
0.8700557933933232,-1.193983267314604,3.0,19.465024433935557,464.0,79.0,584.328369140625,222.5531005859375,374.0,645.0
0.9283505254423946,-1.191862059506356,3.0,18.966907541896916,466.0,80.0,586.5516967773438,223.79412841796875,368.0,645.0
0.9873099824995498,-1.2181084441554684,3.0,19.91436588689422,468.0,80.0,588.4371948242188,223.02296447753906,375.0,650.0
0.9858503039060774,-1.2209254027984997,3.0,18.03792247781978,468.0,80.0,588.3772583007812,223.04840087890625,376.0,651.0
1.040996913230566,-1.2940905605843012,3.0,19.47125945870665,471.0,79.0,590.2120971679688,223.37098693847656,405.0,663.0
0.3922601927510791,-1.2143866765320825,1.0,21.618563608811737,472.0,81.0,590.3212280273438,219.0931396484375,460.0,649.0
-1.1386433124949755,-1.2893795617740056,1.0,20.018633066055745,478.0,81.0,595.0278930664062,218.83938598632812,670.0,660.0
-1.1414090052870227,-1.201275002379241,3.0,20.12467372946415,483.0,78.0,600.3202514648438,220.48927307128906,716.0,645.0
-1.2069826892274989,-1.2695214347897206,1.0,18.833536892018106,490.0,76.0,605.6259155273438,216.46571350097656,695.0,654.0
-1.194112963259691,-1.2542111879989641,3.0,20.215169435568214,490.0,76.0,605.6315307617188,216.33839416503906,701.0,652.0
-1.1312740794426173,-1.249424289097601,3.0,20.005456505356342,499.0,78.0,613.31298828125,213.98995971679688,708.0,650.0
-0.46876641928243945,-0.9132743705114561,2.0,19.84107476524989,504.0,77.0,616.0263671875,213.8111114501953,707.0,566.0
-0.03840171765450658,-0.7785636930919779,1.0,19.98943886839572,511.0,73.0,622.1123657226562,207.77059936523438,581.0,514.0
0.06011367107359559,-0.6260516479980832,3.0,19.329658782974175,515.0,73.0,623.5601196289062,209.01904296875,543.0,453.0
-0.03181385606597757,-0.5206493246910361,3.0,20.13878138954242,523.0,69.0,630.1172485351562,206.00582885742188,591.0,402.0
-0.027168770492661365,-0.5168982622956595,3.0,20.071129146488524,523.0,69.0,630.0836181640625,206.01918029785156,589.0,400.0
-0.1780203346468917,-0.1579579432069978,3.0,18.95876293319713,532.0,64.0,637.5379638671875,204.974853515625,677.0,218.0
-0.0774601708338267,-0.12512329749519285,3.0,21.376933544674756,535.0,61.0,641.33056640625,202.4725341796875,629.0,197.0
-0.116860840213222,-0.12906850433403622,3.0,19.589116078350784,540.0,58.0,646.3662719726562,198.90150451660156,655.0,196.0
-0.12781309019617287,-0.1632291379525916,3.0,19.302171682075684,543.0,56.0,650.6975708007812,197.17495727539062,663.0,212.0
-0.1371741014278014,-0.1711975822502177,3.0,19.394549204206008,547.0,54.0,652.25390625,197.13723754882812,671.0,216.0
-0.1349018923857458,-0.17213048758007246,3.0,20.332076203402977,547.0,54.0,652.2249145507812,197.1359100341797,669.0,216.0
-0.16210634923701422,-0.23570600175466205,3.0,20.255195027840422,549.0,54.0,654.1666259765625,196.44924926757812,684.0,249.0
-0.44008976698057517,-0.4483413053020767,3.0,19.82738098051914,550.0,54.0,656.0139770507812,196.18661499023438,807.0,356.0
-0.8344067190415225,-0.7388152148742182,2.0,20.5782692741706,552.0,53.0,657.1976318359375,196.02296447753906,895.0,482.0
-0.7769048100489676,-0.6678640760606542,3.0,20.104705617309694,552.0,53.0,657.4803466796875,195.9479217529297,897.0,453.0
-0.5798221009515067,-0.47115394319969545,3.0,19.43589030685536,552.0,52.0,658.23388671875,195.10643005371094,865.0,364.0
-0.5870129022108297,-0.4723110866933349,3.0,20.213805500802422,552.0,52.0,658.21044921875,195.14817810058594,867.0,365.0
-0.4322664649623584,-0.42073364586177026,3.0,19.335718237138117,553.0,51.0,656.863525390625,192.06198120117188,807.0,338.0
-0.3610860279789385,-0.3249903415123316,3.0,18.337679144478546,553.0,51.0,657.6181640625,191.11068725585938,783.0,291.0
-0.30053613111878796,-0.33822092580784524,3.0,20.733909398295534,554.0,51.0,658.1607666015625,190.5435791015625,755.0,297.0
-0.32641433374719697,-0.2662806889654258,3.0,21.67218163216799,553.0,51.0,658.3258056640625,190.1717529296875,770.0,260.0
-0.3335883570916524,-0.24911182204990293,3.0,21.657298352326414,553.0,51.0,658.2858276367188,189.3780059814453,774.0,251.0
-0.33282083406549157,-0.24937121394007664,3.0,19.87963125340664,553.0,51.0,658.3148803710938,189.37249755859375,773.0,251.0
-0.35244673340272153,-0.2778534554823651,3.0,21.027558443251266,553.0,50.0,658.5516357421875,189.1830291748047,782.0,265.0
-0.23924374494672332,-0.28442240862715457,3.0,21.194700193032634,553.0,50.0,658.6939086914062,188.77809143066406,726.0,268.0
-0.22106127892031632,-0.2597282474193948,3.0,20.65101622813928,553.0,50.0,658.7047119140625,188.9199676513672,718.0,256.0
-0.19620493120217075,-0.23104040984095223,3.0,21.38914301741503,553.0,51.0,658.6973876953125,189.03466796875,706.0,242.0
-0.1808134579981668,-0.24204086303963354,3.0,21.606870012724155,553.0,51.0,658.1581420898438,189.7602996826172,698.0,248.0
-0.18059987247874246,-0.2413100916365158,3.0,21.741607746376662,553.0,51.0,658.1771240234375,189.76312255859375,698.0,247.0
-0.16875253405341598,-0.17971277351963708,3.0,21.4906260727882,554.0,51.0,658.3994750976562,190.3065185546875,694.0,215.0
-0.18129069646550902,-0.22757164252112405,3.0,21.610321091463668,554.0,51.0,658.1026611328125,190.22386169433594,699.0,240.0
-0.22313588140948803,-0.2262762809669095,3.0,21.609207719811643,553.0,51.0,658.403564453125,190.46420288085938,720.0,239.0
-0.19976451231517067,-0.22671836570786266,3.0,21.70773793196251,554.0,51.0,658.0623168945312,191.39736938476562,709.0,241.0
-0.24592748033449519,-0.1941223392297288,3.0,21.64690338563171,553.0,51.0,657.7158813476562,192.22361755371094,732.0,224.0
-0.24508592143003013,-0.19197583139112492,3.0,21.011231227019067,553.0,51.0,657.7178344726562,192.19598388671875,732.0,223.0
